N,S,E,W,NS,EW,cycle,gN,gS,gE,gW,hour,weather_clear,weather_rain,weather_heavy_rain,weather_fog,weather_snow,has_event,day_of_week,is_weekend,delay_N,delay_S,delay_E,delay_W,total_delay
627.7612891049642,1512.9843641381144,674.9958089844108,796.3138669730253,2140.745653243079,1471.309675957436,60.0,6.8845275352216575,20.613654644991207,8.499396832351175,11.516201429555702,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,29.01600745295594,19.38675525533847,27.53525586164685,24.974155980819177,100.91217455076044
1795.2286030175007,3568.0766405769514,1432.2017927022212,3109.0506033442184,5363.305243594452,4541.25239604644,65.2111049269302,9.557423062120975,20.77871860448091,8.098236722605144,14.776726537723178,12,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,25.621191965544213,22.139968575541136,26.310091695672718,24.249194610584496,98.32044684734255
590.4809349358354,953.2177520417846,930.4636787701991,1565.224620974852,1543.6986869776201,2495.688299745051,60.0,6.569978265704601,10.429297616928801,9.273636285071513,21.019412766640453,4,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,24.224841516210898,21.465099199363216,22.335332905862188,14.937718281559595,82.9629919029959
1698.561704217328,1905.0702641192795,1700.7783313803295,2619.0715297960564,3603.6319683366073,4319.849861176386,60.0,9.574777349982003,11.859727143926987,9.503479399980082,17.06201610611092,2,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,22.914624467327936,21.568598822179034,22.96796631342798,19.37192972100049,86.82311932393543
2031.2068236463294,1753.4723539979489,2718.5207694676296,1126.4094469334248,3784.6791776442783,3844.930216401054,60.0,13.13935853446937,10.922396121287028,17.655979083910687,6.282266260332919,23,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,20.879317183642726,22.024753930179294,19.21110318257647,24.861165360577928,86.97633965697642
1925.7213592589333,224.4151559570171,3734.500719516025,2423.8782983723977,2150.1365152159506,6158.379017888423,81.9263909178426,16.207316942460572,1.8887299254377954,31.43042293841272,20.399921111531512,11,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,34.919738714530624,45.04138156891136,inf,33.58944320803416,inf
2774.1904175995364,540.4872911744559,3249.0589768978693,661.456344200514,3314.6777087739924,3910.5153210983835,60.0,18.291904352920557,3.9450788536410872,21.694775773057973,4.068241020380381,21,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,18.94828488541833,26.445703834094438,18.15178350042577,26.398589401300352,89.9443616212389
1678.1551364690704,1240.0141332328844,2379.239265720927,914.2057813812462,2918.169269701955,3293.4450471021732,60.0,11.551323584700397,8.848819218092357,20.149297975493983,7.450559221713258,19,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,21.489284231261482,22.97065803241668,17.009322393383247,23.761367844162095,85.2306325012235
1835.8970964304692,1110.1743925775877,1848.4760185129942,1165.726011900102,2946.071489008057,3014.2020304130965,60.0,14.564205240429454,8.28182133856573,15.948189819011505,9.205783601993307,2,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,19.63402827990348,23.280780086305185,18.727407397357673,22.624544094918804,84.26675985848513
2399.8679259238706,1024.3096406577954,3469.5356308968244,250.05018529948282,3424.177566581666,3719.5858161963074,68.36571431655138,18.935435380766688,8.08200684756654,27.375326379606143,1.9729457086120055,9,0.0,0.0,0.0,1.0,0.0,1.0,4,0.0,27.592517252027452,33.24382890768464,inf,38.779882861936606,inf
941.4069112630796,2127.012370661723,1018.9983160436574,2444.3048926443794,3068.4192819248024,3463.3032086880366,60.0,6.216662637690141,15.468061335341718,7.177494402147715,19.137781624820427,13,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,24.77675615858105,19.49546644441273,24.066773632304724,17.761032806926917,86.10002904222543
6500.0,4647.3269964717665,5030.590600100052,6500.0,11147.326996471766,11530.590600100051,180.0,48.1525693595904,34.427805466815954,37.26705581400327,48.1525693595904,7,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,inf,inf,inf,inf,inf
4143.529252874354,1891.1998864910825,3108.8567935406945,557.994021751658,6034.729139365436,3666.8508152923523,130.24527030741885,50.50236547270798,23.050414760137492,37.89152010470048,6.800969969872904,18,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,inf,57.23223780354602,inf,67.94626222952651,inf
3854.962989029189,842.6021045601206,1603.0525241729022,339.73863922013237,4697.56509358931,1942.7911633930346,79.86461529431263,39.39782296306621,8.61141563180784,16.38323888649459,3.472137812943981,7,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,inf,42.99629860292868,38.184475462402716,47.79919290382253,inf
2124.084120135903,1645.4717187203992,3005.6141904002825,3559.9374022019674,3769.555838856302,6565.55159260225,61.12876032409249,10.596032761723755,8.494280988551322,16.503672765767828,13.534773808049584,11,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,23.26644418051485,24.197241175515277,21.029213689865667,23.73426156288657,92.22716060878237
328.12385776778524,1546.9731171495605,1828.7840979973591,244.8033436362922,1875.0969749173457,2073.5874416336515,60.0,3.9155284221914632,18.407803418808356,21.76113973680872,3.9155284221914632,12,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,26.36909139239618,16.60515643552425,14.937290967199168,26.329082526324065,84.24062132144365
1618.7331517061189,1567.3689863637017,1188.5796689010642,1262.1890442549118,3186.1021380698203,2450.768713155976,60.0,13.528991416970857,14.204712554434321,8.965985939735816,11.300310088859009,0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,24.526960918504688,23.872746264780414,27.652995623968202,25.71854589094174,101.77124869819504
1633.1474798170125,1312.0143694402154,633.9446614470793,1058.4451378900794,2945.161849257228,1692.3897993371588,60.0,17.944989336339987,14.496857200020001,5.964546523554306,9.59360694008571,1,0.0,0.0,1.0,0.0,0.0,0.0,3,0.0,23.65370605056008,25.585288519763655,32.42630505865891,29.464860882144006,111.13016051112665
1203.9236940979363,2107.5617673412394,686.4525865667613,1729.155674661413,3311.4854614391757,2415.6082612281743,60.0,10.090342521893715,17.663926894016953,5.753306258075075,14.492424326014255,22,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,21.995208861971257,18.046726082338882,24.979288179743037,19.52293300652342,84.5441561305766
2900.5874964463965,4025.954652493583,3673.252419566929,3074.005878291682,6926.54214893998,6747.258297858611,180.0,35.637400245744004,49.46396462713307,45.13056987252769,37.768065254595236,12,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,68.8784690235735,inf,inf,68.46069294956635,inf
6500.0,6500.0,3684.3081060006284,6500.0,13000.0,10184.308106000628,180.0,47.10082332443492,47.10082332443492,26.69753002669524,47.10082332443493,17,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,inf,inf,inf,inf
3067.0755056389185,2313.8052808466578,2997.8053863092987,4384.622313873993,5380.880786485576,7382.4277001832925,180.0,40.3710907313359,30.45599717253966,39.45930676407292,57.71360533205152,21,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,66.949743169622,69.7006694501406,67.1187831435717,inf,inf
570.2111664822554,2813.52970164479,1819.723872922793,1515.172807992778,3383.7408681270454,3334.896680915571,60.0,3.9987015361815303,21.923278863175188,12.453894790877053,9.624124809766231,16,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,26.41339188585047,16.911697116488092,21.046969234327392,22.678891587694515,87.05094982436046
5376.764632545128,4334.575493676373,5229.790141885308,4128.0174209045435,9711.340126221501,9357.80756278985,180.0,47.369524480011684,38.18779395983507,46.07467298305263,36.368008577100625,10,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,inf,inf,inf,inf
3597.8198330384985,1231.741784237616,2459.7258083410707,3695.709822449061,4829.561617276115,6155.435630790132,180.0,55.02356698877368,18.83774889323227,37.61802815872748,56.52065595926657,10,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,inf,91.11432338890769,84.32102719321627,inf,inf
989.0378902659011,200.0,2548.014978405397,234.26679381493392,1189.037890265901,2782.281772220331,60.0,10.226441444327266,3.7549680072646776,30.263622541143377,3.7549680072646776,10,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,25.18625685889789,30.446565553867668,15.058618214004051,30.46889155154454,101.16033217831416
1402.5346936560786,1315.376061658919,1629.973087006906,684.9537570108873,2717.910755314998,2314.9268440177934,60.0,14.975637760278786,11.58718452638715,15.821479342723833,5.615698370610234,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,21.836501195243613,24.416243177288923,21.634962964604565,28.928693707288108,96.8164010444252
1159.9981539928895,1033.870557925166,805.8089237735512,459.0702944772379,2193.8687119180554,1264.879218250789,60.0,16.35028540597208,15.09036401344427,11.024977075938489,5.534373504645154,5,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,24.09559517023351,24.77108813513775,27.85512551052099,32.76650250064021,109.48831131653245
2184.416762073815,1792.5080765217608,2104.349782915255,682.4339270191432,3976.9248385955757,2786.7837099343983,60.0,16.110869914082567,11.73030154314805,15.910781836207823,4.2480467065615635,22,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,19.176781254427603,21.510436663091884,19.17059841620208,26.25474188196577,86.11255821568734
1206.389583421298,1494.788681493664,3542.4420035300745,2354.537179116667,2701.178264914962,5896.979182646742,81.69670167955542,9.77899921207903,12.11676355584581,28.715050293383268,19.085888618247317,14,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,38.2490644760518,36.80189455258737,inf,33.806810441252,inf
468.4336722134661,538.8351465426522,208.22977296252407,438.9036867636694,1007.2688187561182,647.1334597261935,60.0,13.356069716244004,16.97851089431074,5.578385571935442,12.087033817509816,3,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,21.621355391555657,18.713481715200263,28.572323565604975,22.68624043337876,91.59340110573966
1644.568016023669,2367.522259917256,2215.1937297161508,2654.2365380139854,4012.0902759409255,4869.430267730137,60.0,8.549309363841754,12.31052769410474,11.783384344200933,15.356778597852573,5,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,23.59579151577127,21.908828016580177,22.03692715951537,20.471981285776224,88.01352797764304
929.3520786412265,888.1016087891068,218.37186152561645,2757.8835003636054,1817.4536874303333,2976.255361889222,60.0,9.305716996134944,8.89267095338798,2.186584384948736,27.615027665528338,11,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,27.138602895615453,27.449184060764413,33.52209415860498,inf,inf
351.42600188172355,734.1377817056201,1342.4632559233632,1446.830733299072,1085.5637835873436,2789.2939892224354,60.0,4.093809363923269,7.571394225085984,16.898358106325617,19.436438304665128,23,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,26.220508253042986,23.511388661955145,17.2980683142647,15.764113212844482,82.7940784421073
1138.340023006715,688.5350351221593,1681.3683551583872,518.006540239187,1826.8750581288743,2199.374895397574,60.0,13.30601793295092,6.34137193426237,21.733924574357694,6.618685558429017,22,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,19.539657312179944,24.488788650989186,14.687331629905993,24.129396554131475,82.84517414720659
1110.3536190976263,3251.4304390117413,818.7580490814066,835.5394076394367,4361.784058109368,1654.2974567208435,60.0,8.859084370001296,25.941912636628928,6.532555494640217,6.666447498729555,12,0.0,0.0,0.0,1.0,0.0,0.0,5,1.0,27.803176361362738,inf,29.54047381572861,29.43333372105318,inf
5398.191421294368,3183.1126987567986,4801.536805922648,6500.0,8581.304120051167,11301.53680592265,180.0,45.61200092853613,26.895700437484173,40.57056968862193,54.921728945357756,17,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,inf,inf,inf,inf,inf
1119.7985858913526,960.4730021507725,2060.5741422821206,1969.6224960962538,2080.271588042125,4030.1966383783747,60.0,7.866341022028135,7.138629236267815,17.458986417270907,15.536043324433146,23,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,27.35590061163961,27.815080547269343,21.556619393049353,22.72460059341446,99.45220114537277
2281.231292483065,535.600633418209,612.1536743284463,267.0092422497681,2816.8319259012737,879.1629165782144,60.0,30.251569166381728,6.729505080555075,7.085666278992755,3.9332594740704407,21,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,14.730142623069296,28.98172946550377,28.719890414307116,31.626941644684816,104.05870414756501
1768.9236086401552,1203.6351466866367,869.1049766155114,1488.8351754684627,2972.558755326792,2357.940152083974,60.0,15.975891403508955,9.985156483803406,7.609709250777117,14.42924286191052,1,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,23.224024517893355,26.90838416649193,28.553113656882882,23.754913148831083,102.44043549009925
385.09868655515436,391.95925929278644,2715.383495568779,3561.2785049509785,777.0579458479408,6276.662000519757,60.0,3.785659253900702,3.785659253900702,15.48883734693981,24.939844145258785,15,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,26.512726860648524,26.515937126287763,20.50289964783567,17.409744078174118,90.94130771294607
1754.1200446199516,200.0,2392.0710770923824,660.4863063016406,1954.1200446199516,3052.557383394023,60.0,14.395586754851866,3.8377630519743633,24.103841049546915,5.662809143626862,19,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,23.294728667454628,30.360981612645343,18.422673034323246,28.91348309910572,100.99186641352892
1180.9424385022403,222.56718700872796,1884.902979460236,492.3026023188916,1403.5096255109684,2377.205581779128,60.0,13.285693319263794,3.922548755625315,25.094689584070576,5.697068341040311,13,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,19.60967556020276,26.312028447111462,13.000146525790722,24.896699542741196,83.81855007584613
326.9517573235943,264.99882305775196,3459.9010362004433,6157.53870136963,591.9505803813463,9617.439737570074,114.25418619850768,3.2746505746294643,2.654148597657886,34.653329314089724,61.6720577121306,17,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,62.16659088735299,62.80033103565625,inf,inf,inf
672.1759821410432,2533.5893217295165,3140.139313659377,6500.0,3205.76530387056,9640.139313659376,180.0,8.790783394545324,33.134529542568195,41.06704980316236,85.00763725972413,7,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,82.17322650679378,68.8328637694538,66.93992392318185,inf,inf
3283.654367738964,3345.2955359238467,5605.92074058391,2868.9096035037796,6628.949903662811,8474.83034408769,180.0,36.52422934730576,37.209866723194004,62.35489850683998,31.911005422660246,8,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,inf,inf,inf,84.07441951020212,inf
3668.0303322144105,1030.1414836246572,2521.1016422598864,2289.988051090773,4698.171815839068,4811.089693350659,124.92847186704172,43.560171289707895,12.233579173330805,29.93967045777013,27.19505094623289,18,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,inf,60.550494302445124,52.39445064432663,53.038097329888345,inf
1383.685019057937,4297.891642367268,3718.545380737908,2907.229905878833,5681.576661425205,6625.775286616741,158.268371831614,16.444589845145334,51.07886858941877,44.193550385063645,34.55136301198624,20,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,66.18725052196815,inf,inf,58.70417641194797,inf
3484.015943043174,5391.648457226214,4140.082445834922,5001.627672984199,8875.664400269388,9141.71011881912,180.0,32.48612486858957,50.273525693455355,38.60350741798609,46.63684201996899,19,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,73.24148081909941,inf,inf,inf,inf
1278.6339836635518,2810.0508713646323,4178.522302134042,998.6792158125111,4088.684855028184,5177.2015179465525,64.5096747093031,7.246004521516545,15.924526940273637,23.679639272350173,5.659503975162749,11,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,26.47195371578124,22.663133547894944,inf,27.513247936293897,inf
1488.616630830698,2338.67556682704,3973.251822240258,1233.150440323004,3827.292197657738,5206.402262563262,143.9751520698334,21.747515049646502,34.16620574595476,58.04607580662768,18.015355467604454,12,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,73.60526583410231,68.6048448626719,inf,75.99189345516665,inf
1804.1444117012288,1681.3179713405143,2172.8048699330457,1401.2558041110876,3485.462383041743,3574.0606740441335,60.0,14.174301123373821,10.218378157451317,14.44514677928607,9.162173939888785,6,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,19.85016195244058,22.436423204613966,20.234051744508708,22.89848873601884,85.41912563758208
2299.340676683428,1339.0049399965778,978.5816892109661,775.0841992530154,3638.3456166800056,1753.6658884639814,60.0,20.468864425736655,11.919899847861954,8.711391108367465,6.899844618033927,22,0.0,0.0,1.0,0.0,0.0,0.0,5,1.0,inf,28.346865062012792,30.38883589984611,31.787194590273256,inf
4615.1752117319675,5946.667799666246,6500.0,6500.0,10561.843011398214,13000.0,180.0,32.90699438052828,42.40076592737827,46.34611984604672,46.34611984604672,12,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,inf,inf,inf,inf,inf
6500.0,6500.0,2299.148351595588,629.7012665457954,13000.0,2928.8496181413834,180.0,68.55485651370078,68.55485651370078,24.248890053438025,6.641396919160406,7,0.0,0.0,0.0,1.0,0.0,1.0,3,0.0,inf,inf,90.62792871172567,100.99375914311057,inf
2221.9910485505397,2478.919133395172,1732.2422677298473,702.4455677499908,4700.910181945712,2434.687835479838,60.0,14.973739267684094,17.044362705147165,11.516725513202976,4.465172513965766,16,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,23.586907983650956,22.78353552662629,25.18935701196511,30.055609359495666,101.61540988173802
555.5884102723137,396.96786507010495,984.4065926577168,411.5328743980576,952.5562753424186,1395.9394670557745,60.0,10.450560995857336,6.754655154338765,22.60802402033211,8.186759829471786,3,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,32.21726755249329,36.231898856317386,21.359860496085453,34.50727652078548,124.3163034256816
6088.859658610484,1938.4217579475112,5009.845760165784,3397.5523688408284,8027.281416557995,8407.398129006611,180.0,62.242066832549185,19.815102231370837,51.21207781231107,34.73075312376893,9,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,75.76676674554699,inf,71.67335973275974,inf
2409.924316964426,3749.0625202358297,3042.9707151388748,4360.1308075150555,6158.986837200256,7403.10152265393,180.0,29.852871807596486,46.44140981001477,37.69471681489822,54.01100156749052,18,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,88.8554320281021,inf,inf,inf,inf
2124.2942084650836,2677.644304631878,524.2556139525467,239.37067386017034,4801.938513096962,763.626287812717,60.0,16.787156651540588,23.49975525649802,3.8768473841121858,3.8362407078492087,14,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,21.953777658384205,18.94842330589986,30.507092456533346,30.373948625987747,101.78324204680516
2653.9510529122063,1981.1120357861619,1694.2155465647145,1887.0590302299902,4635.063088698368,3581.2745767947044,60.0,17.117882714458823,11.631358031457227,9.249243184868856,10.001516069215091,12,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,19.40577868923433,21.8244440625714,23.142716532096497,22.8267440438241,87.19968332772632
1771.123810483063,332.8781528816315,1690.2983464722647,3921.94822775575,2104.0019633646943,5612.246574228015,60.0,11.017522632793447,2.0707149673153378,10.514736563420849,24.397025836470366,14,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,21.979798698997598,28.054558571436374,22.236373621310925,inf,inf
2638.3140046550147,2790.624303972934,2683.853741723429,1825.7050117898027,5428.938308627949,4509.558753513232,61.93548227861009,11.721126372984786,15.436032360865818,13.263541675656988,9.514781869102492,14,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,23.633888378488013,21.635500097508487,22.75814038673659,24.058297907927127,92.08582677066022
