N,S,E,W,NS,EW,cycle,gN,gS,gE,gW,hour,weather_clear,weather_rain,weather_heavy_rain,weather_fog,weather_snow,has_event,day_of_week,is_weekend,delay_N,delay_S,delay_E,delay_W,total_delay
467.6278124799968,339.33715071809047,763.840650070529,444.3713449671856,806.9649631980873,1208.2119950377146,60.0,11.138542899324555,8.082755793678746,18.194109978055433,10.58459132894127,3,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,20.38698845135655,22.75057092917556,15.565984629169703,20.80201333642036,79.50555734612217
168.8918260804796,987.7059329927175,238.08768986560796,216.71330433762063,1156.597759073197,454.8009942032286,60.0,5.030913444223293,29.421572213117862,7.092104974211023,6.455409368447827,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,25.279452678039522,9.003321985751626,23.510846395288027,24.047618588908353,81.84123964798752
696.8011543076631,421.0149932319107,3099.652798345606,3394.467754714998,1117.8161475395736,6494.120553060604,67.1907669994075,5.052195211933411,3.052592435889202,22.474203622721305,24.611775728863584,12,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,33.652535579441135,35.43825652986064,inf,inf,inf
877.7096963996817,4407.67790315183,1537.1511043457072,504.1488452905424,5285.387599551512,2041.2999496362495,68.79778132356252,6.804161234800598,34.169100839528724,11.916267986012173,3.908251263221019,6,1.0,0.0,0.0,0.0,0.0,1.0,3,0.0,28.62138508839885,inf,25.39267891880473,30.847073541074696,inf
872.7730357412916,296.3678023845684,1119.92472097923,7533.85802395943,1169.14083812586,8653.78274493866,72.36060092301243,5.363077953448855,1.8211419945287017,6.881793243652004,46.29458773138287,8,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,31.58351814804597,34.453472153711786,30.52904291210499,inf,inf
1459.1035167423638,548.8567890415302,1201.9946294282704,956.4274190952615,2007.960305783894,2158.422048523532,60.0,16.81001954398774,6.323261677305366,13.84792304357474,11.018795735132159,4,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,17.536163646725548,24.402037952271773,19.23223363016874,21.018532140932823,82.18896737009888
1617.5600084466034,188.68335807396153,2361.3212528647077,2641.8430319996905,1806.243366520565,5003.164284864399,60.0,11.402295820789229,1.3300424429293924,16.64512185791272,18.62253987836866,9,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,21.518691004046698,28.71807273483861,19.14824217856187,18.475979034572592,87.86098495201976
3397.8621237175325,1884.7181376157994,2887.371235622053,571.7219528925708,5282.580261333332,3459.0931885146238,60.0,18.657455334399195,10.348873259173489,15.85438075501083,3.1392906514164873,19,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,20.16274939460213,22.58299353255197,20.608319680305698,27.16861278829006,90.52267539574986
184.52746694770758,559.7133974556918,100.0,1057.191185210813,744.2408644033994,1157.191185210813,60.0,4.658235573176046,14.129478401988747,2.5244131132500303,26.68787291158518,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,25.624571252859226,18.200614229336377,27.560907064904153,10.636942374455076,82.02303492155484
758.196072388445,4635.543124540695,5911.152344927131,3313.810882635164,5393.73919692914,9224.963227562295,180.0,8.713286341191122,53.272255109189636,67.93171959530503,38.08273895431421,7,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,82.33707192387413,inf,inf,69.47812474688779,inf
3260.354690877651,570.971724481019,321.9349281132841,2220.2143776619246,3831.32641535867,2542.1493057752086,60.0,24.554423992421754,4.300109386815568,2.4245603538109153,16.72090626695176,10,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,inf,30.112532440810337,31.89621312250417,22.189170885968466,inf
1225.6869280506442,1079.4030300770253,228.30006136963527,2686.4121909328337,2305.0899581276694,2914.712252302469,60.0,11.271111466421402,9.92592120447945,2.0993904565666415,24.703576872532505,15,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,21.139647598039062,21.985706755915725,27.99947674576741,14.986824274744539,86.11165537446674
484.9841711965103,1659.2993597273364,1942.0553584922116,2234.9786739463784,2144.2835309238467,4177.03403243859,71.2840752221254,4.5483932421614295,15.561633642365994,18.213442815415593,20.96060552218238,9,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,41.15632643665504,33.51702015581882,32.62090678078176,32.153391049458094,139.44764442271372
781.4892545269485,1057.2664972128193,617.2711714628493,938.9347963342393,1838.7557517397677,1556.2059677970888,60.0,11.049162646349624,14.948266301258478,8.727349136136588,13.27522191625531,5,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,20.79972958048202,18.2491295216085,22.467757118611935,19.307590468293693,80.82420668899614
3851.7849532071764,2397.1162968062804,3242.909725429748,4264.41827584741,6248.901250013457,7507.3280012771575,180.0,47.040497822329804,29.275140047965703,39.60451835455443,52.079843775150074,18,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,70.7698608381277,68.28824686107718,inf,inf
4298.288143012725,604.0574703320209,5250.403841188277,3594.8936419948395,4902.345613344746,8845.297483183116,180.0,52.526269627156395,7.381749315372462,64.16138672834819,43.93059432912294,8,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,83.34313887465946,inf,68.10133905599838,inf
4409.97053349364,1839.8152990404496,2474.0788809292812,4322.66166753397,6249.785832534089,6796.740548463251,180.0,56.78714992720502,23.691284654051135,31.85869095405495,55.6628744646889,17,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,inf,85.05523267675264,82.37768483043699,inf,inf
5968.118097770018,3041.477505281818,1809.298404489883,1987.1105474252902,9009.595603051835,3796.408951915173,180.0,78.29482147392116,39.90067461667101,23.735906905983715,26.06859700342413,7,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,67.08619758565861,72.64356086703546,71.53801579094564,inf
1351.0777446453717,1109.2729928838341,513.7716293972778,1940.2973807823666,2460.3507375292056,2454.0690101796445,65.63911980354986,14.746526493332109,12.10731480311139,5.607632110332766,21.1776463967736,15,1.0,0.0,0.0,0.0,0.0,1.0,2,0.0,21.54626509952042,23.144341339408495,27.79031097122402,18.228135036155034,90.70905244630796
2522.6243273101177,1733.3753185923879,1809.2489180949378,3612.745532612049,4255.999645902506,5421.994450706987,70.1396835955226,15.154439934155317,10.413097132447653,10.868900992658423,21.70324553626121,17,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,25.398092188729986,27.387604153173715,27.158240334508463,inf,inf
2208.6112510561748,3704.062806379855,2335.744789758106,1734.4996942621929,5912.67405743603,4070.244484020299,74.98163733416813,13.93399658111313,23.36871120059891,14.736074489921384,10.9428550625347,20,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,28.049605313996263,inf,27.74019978535815,29.4148919606105,inf
685.1536387765289,1172.2877493059234,762.7267730850398,694.992229960083,1857.4413880824522,1457.719003045123,60.0,9.920296691915864,16.97348101687033,11.043473252776636,10.062749038437165,2,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,25.014340837903006,20.038660202994475,24.140285948975833,24.90159195574707,94.09487894562038
2186.2920690585106,510.0314195487752,6785.186817059514,968.8934068718528,2696.323488607286,7754.080223931367,88.68985016090485,16.04401282439467,3.7428442209958788,49.79280940981317,7.110183705701139,6,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,33.42432626032342,40.925772103282625,inf,38.34719701883938,inf
2249.5646781848354,1700.5805094382188,3005.576763544431,2056.322596611467,3950.145187623054,5061.899360155898,61.47044142012554,12.3486914698345,9.335114582084971,16.498721064495818,11.28791430371025,15,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,22.44457230838813,23.81768089265346,21.20224739932185,22.884217609260215,90.34871820962366
2844.6837224014307,539.3216996273853,747.8068804607249,2912.9980818825247,3384.005422028816,3660.80496234325,60.0,19.3823270216292,3.674682520844308,5.095201758977398,19.847788698549092,9,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,22.2240163677363,30.72218182688354,29.477118140741563,22.15471938977743,104.57803572513883
2772.009073590428,2418.906821843301,2438.5590528297666,1245.1320600505812,5190.915895433729,3683.6911128803476,60.0,14.992938324783072,13.08311763435884,13.189410463603743,6.734533577254347,12,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,20.90252763319431,21.492451901229614,21.45527444935849,24.598427512737334,88.44868149651975
551.4553560011185,350.2073585190407,502.2679000883495,1251.272274720744,901.6627145201592,1753.5401748090935,60.0,9.969052532456532,6.330948673063708,9.079855743276577,22.620143051203186,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,21.403913432466737,24.25200992726492,22.07324160675542,13.399699477844589,81.12886444433167
1541.1175804506724,3289.8302767259183,1275.535605534868,1156.987810893279,4830.94785717659,2432.523416428147,60.0,10.184337636255346,21.740549020506432,8.42926291842941,7.6458504248088115,14,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,26.012609829722344,inf,27.0778941582353,27.60151614605208,inf
2670.713621847342,3080.6027092576037,1580.5839116234326,2899.9952294875966,5751.316331104946,4480.5791411110295,79.46057921346869,17.608456647388184,20.310923196725184,10.421051159401065,19.12014820995426,18,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,28.809360519712776,28.17961462965447,31.82519625187567,28.419763227891973,117.2339346291349
2907.9527674499795,421.033880998499,4044.440501570501,567.5121175377977,3328.9866484484787,4611.952619108299,73.65400197737986,22.577546513543634,3.2689361871435283,31.40131592492878,4.4062033517639225,8,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,inf,40.61971059889077,inf,39.528057223669116,inf
396.592227530617,100.0,1314.7723204859394,504.24774184592536,496.592227530617,1819.0200623318647,60.0,8.220904252758192,2.0728858717039627,27.253729676427387,10.452480199110457,4,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,26.178511911167668,32.19527734536992,12.902916008238337,24.25285360504805,95.52955886982397
1791.6981018838437,3508.7017454258817,1872.7270725384756,801.439612049097,5300.399847309725,2674.1666845875725,60.0,10.784474434620227,21.11935277068566,11.272198823885178,4.823973970808936,16,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,22.167913886988988,19.181500223701736,21.93001898603975,25.832353905227496,89.11178700195796
542.4340257390952,394.2221947246723,289.87958151554113,551.542253705316,936.6562204637676,841.4218352208572,60.0,14.643245358231162,10.642201722408837,7.8254269368329235,14.889125982527075,4,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.79814365330822,20.703750087702456,22.925661227597974,17.628489730707418,79.05604469931606
473.62980079609514,175.4538654015256,2086.1684319124724,1153.2294503158369,649.0836661976207,3239.3978822283093,60.0,5.8465573656677,2.165828854886143,25.75197631382206,14.235637465624096,5,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,24.755681325460305,27.922391489678965,13.010465853722714,18.88883633232792,84.57737500118989
2413.193254676882,1706.900426232601,239.2587880533204,994.0775204636155,4120.093680909483,1233.336308516936,60.0,21.63720763198045,15.304434842892785,2.1452455433698225,8.913111981756943,9,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,16.174309847210527,18.937917336562275,27.959553715126532,22.67927275208332,85.75105365098266
1908.1164515970088,126.85455809941408,1931.2920006245458,947.5143417568416,2034.971009696423,2878.8063423813874,60.0,18.63934466585618,1.2391727081808277,18.865733912583316,9.255748713379678,20,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,20.15167322606951,33.11696479110755,20.043947509938913,25.866135301934037,99.17872082905001
1623.7754918323974,1129.79696467134,1626.8296705796806,337.69343166366343,2753.572456503737,1964.523102243344,60.0,16.519636501099782,11.494098334588518,16.55070848301372,3.435556681297977,19,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,17.988542205985055,20.86109005107995,17.972437558075587,26.806799274676496,83.62886908981709
707.2677307718036,829.5657038440332,1109.7680281939347,256.3396033019115,1536.8334346158367,1366.1076314958461,60.0,11.694640126648883,13.716831612378886,18.349964446456827,4.2385638145154045,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,20.219352932148322,18.843841897593915,15.96087219990847,26.04215450698313,81.06622153663383
4764.504820359334,957.4463700912136,3006.6353312468304,685.9980543333271,5721.951190450548,3692.6333855801577,66.43378170806572,27.547685534502023,5.535817994499161,17.383935528448966,3.966342650615574,18,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,inf,28.54436144981273,23.17205593976754,29.70695445418051,inf
328.9472343601348,1525.271325451955,828.2979175299489,608.581424925743,1854.2185598120898,1436.879342455692,60.0,4.797629155427584,22.24577505617359,12.080558288479196,8.876037499919631,12,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,38.69317528492424,26.77255829798512,31.844053327165025,34.50803247927685,131.81781938935126
2799.946122024048,2812.456762678219,3654.6998761741947,3873.0797111675724,5612.402884702267,7527.779587341767,180.0,35.79790079025195,35.957851965539845,46.726107533402846,49.51813971080535,20,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,68.33170470792645,68.29213053167027,inf,inf,inf
2334.17178815509,1155.9630569965932,1450.5530364903825,801.1643357825153,3490.1348451516833,2251.7173722728976,60.0,19.512910048684297,9.663471756980183,12.126147297947744,6.697470896387773,10,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,21.147144283890515,25.91640721299953,24.385800364036317,28.07840405116987,99.52775591209623
874.8975077997035,791.0590388560292,2256.656474193064,906.0363860619971,1665.9565466557328,3162.6928602550606,80.52749530033962,12.416419127099127,11.226595679096734,32.02614290207529,12.858337592068475,8,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,46.95584484978646,47.853060729307614,inf,46.64171229599024,inf
2676.0378688460264,8401.037805370574,2081.5451552857994,6525.805596673107,11077.0756742166,8607.350751958907,180.0,22.83908874115365,71.70004961005473,17.765292140948482,55.69556950784313,18,0.0,0.0,0.0,1.0,0.0,1.0,6,1.0,93.88227329682613,inf,94.78645946556266,inf,inf
1119.0292904094272,1572.5652344591233,349.77644736757907,465.079859868468,2691.5945248685503,814.8563072360471,60.0,15.318454046998097,21.52693275004013,4.7881091957495805,6.366504007212196,23,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,18.07119556992468,14.627365939074355,25.60145785388841,24.304452060415535,82.60447142330298
3642.826436905031,2669.5768691723647,977.8812261372411,1893.5045703706276,6312.403306077396,2871.3857965078687,180.0,66.6385992278249,48.83484463887637,17.888481993212377,34.63807414008635,11,0.0,0.0,0.0,0.0,1.0,1.0,2,0.0,inf,inf,115.51447583063668,inf,inf
1705.720341950795,1796.1216177646313,2569.2985044182706,3088.9877571022803,3501.841959715426,5658.28626152055,63.207653542645126,9.535449089977138,10.040817257308687,14.363090175623615,17.26829701973569,12,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,24.541977726036844,24.285418377606746,22.526171865490863,21.807001094604278,93.16056906373873
317.2723672700205,656.6309976490685,139.49935265087694,468.1882673558874,973.903364919089,607.6876200067643,60.0,9.62895829206749,19.92821670555545,4.233691890672992,14.209133111704073,23,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,24.72852145441088,16.57494762680895,29.89963636744931,20.853295903574548,92.05640135224368
2307.5750019521643,2225.1508471695347,2446.1113683114836,2104.7302195674984,4532.725849121699,4550.841587878982,153.38357118354395,35.91685720534448,34.63394479942291,38.07314286629398,32.75962631248258,19,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,67.66328566633372,67.94037484062852,67.31376383826306,68.43241442011814,271.3498387653434
292.22405194863734,819.5130793545094,2723.863924821581,1845.7860084549086,1111.7371313031467,4569.64993327649,60.0,2.4688961223895114,6.923771846889111,23.012948581969162,15.594383448752215,12,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,31.847744308037075,27.88218670160427,20.19265235179636,22.524148821406765,102.44673218284449
1529.9472805105659,1195.6592011725481,2158.4897369064856,2595.6064150099155,2725.606481683114,4754.096151916401,60.0,9.818233833871854,7.6729844042828335,13.85182171629348,16.656960045551834,20,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,22.553632889326376,23.82984070751911,20.598582805005172,19.573262503349255,86.55531890519991
296.45366109065526,1638.3991106465041,2764.1388565873676,1198.5929253807183,1934.8527717371594,3962.7317819680857,60.0,2.412814195840802,13.33480793617846,22.497119610237096,9.755258257743648,16,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,27.727532348434575,20.18917906001742,16.459462266029906,22.24185285389217,86.61802652837407
1079.0758049858857,1133.6871402644447,503.7441360695271,453.9485860799592,2212.7629452503306,957.6927221494864,60.0,16.33696984692476,17.16377342608367,7.62657518916446,6.8726815378271064,22,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,17.29908704989305,16.805133605539364,23.272076739588613,23.865661806355043,81.24195920137606
225.5041830750991,191.26262789100414,2643.354398440061,1372.6952720366512,416.7668109661032,4016.049670476712,60.0,2.4418337264622423,2.0710548648249136,28.623113917818916,14.863997490893928,12,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,27.67842341799278,28.016074586713668,12.6277831010583,18.748223641029337,87.07050474679409
393.4708467508945,709.4594030550536,695.4682693441243,456.92495189174076,1102.930249805948,1152.393221235865,60.0,8.374231406955808,15.099408924659402,14.80163593255979,9.724723735825005,23,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,22.55424157083104,17.67725304396444,17.876065183429066,21.50579031812869,79.61335011635323
1194.0768545803837,106.55221193947003,1499.931210801222,925.697768089891,1300.6290665198537,2425.628978891113,60.0,15.381567331453317,1.372558236913645,19.321447210862228,11.924427220770811,23,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,18.13187917914631,28.662552116404317,15.926490964284305,20.297848124347325,83.01877038418226
974.2064276409183,2168.3756105914476,1952.599933898523,1479.5590597499977,3142.582038232366,3432.1589936485207,60.0,7.112357475376719,15.830589950797487,14.255283420694145,10.801769153131648,12,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,24.08173963706191,19.329883672489412,20.017913285823525,21.782314030485473,85.21185062586032
533.2580034706637,374.11967579030573,1417.0821634531678,100.0,907.3776792609694,1517.0821634531678,65.4284594920276,11.751546936465878,8.24457373596089,31.22861250701256,2.2037263125882687,22,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,22.61984977285658,25.32069468316308,11.006126958973764,30.576226764736603,89.52289817973002
1717.6992185985875,1375.374600261032,527.26978475556,681.1973663648142,3093.0738188596197,1208.4671511203742,64.54872899789734,20.983854708806135,16.80192927234737,6.441263077875194,8.321681938868641,13,1.0,0.0,0.0,0.0,0.0,1.0,3,0.0,17.400377591742483,19.60935361898983,26.54244007972911,25.101474329186445,88.65364561964788
